75,28.623809047620753,0.2528625503609499
76,29.033060446575202,0.2516177745134531
77,29.46560611918588,0.24937875448906882
78,29.590470874204815,0.2500231724481409
79,29.86386317712149,0.2482189473125036
80,30.007115528741227,0.24796932908042593
81,28.431412612114915,0.2446797503919516
82,33.41872901308212,0.21450135125263436
83,33.838604677875075,0.2127886777680678
84,33.99176750206917,0.21224737349687292
85,34.174783524596364,0.2120006640856412
86,34.34561390453065,0.21021369812760077
87,36.73366336275687,0.27871016607909904
88,37.22013478495507,0.27735714490156405
89,37.5241795689223,0.2765134928951715
90,37.894614447981986,0.27509086022809187
91,37.97626086316455,0.27393972705414305
92,38.570041935929204,0.2716164288293812
93,39.23267036715347,0.26972199292811
94,40.101537566161426,0.26692449424110953
95,40.96534132138082,0.26442394577674433
96,42.08361436228329,0.2628996935391648
97,43.23342926018549,0.2600764059785093
98,39.25900402479157,0.22849019696140568
99,40.70774286977381,0.2277357609245221
100,43.91540710360556,0.23396791449031157
101,45.50832049603452,0.23499455546367787
102,45.5466397701427,0.2277394552816833
103,47.36029649763242,0.22769508374698724
104,48.64483113599037,0.22924058044871273
105,50.592423763347306,0.23021877162143878
106,52.57895889785846,0.2314192296745074
107,54.875760280971924,0.23312469018118354
108,57.01053447589127,0.2342982521994519
109,61.73236529757169,0.24646925553274537
110,64.16453201386346,0.24698061099574395
111,66.8956402485911,0.24681845483435486
112,68.80439008575493,0.24722658161175068
113,71.19912611783421,0.247975877208315
114,73.83442463482979,0.24846197861043173
115,76.60082886148673,0.24888988239362625
116,78.95320426052805,0.2504290853540057
117,82.11134511572472,0.25152157932479413
118,84.4439540726098,0.2557732443565373
119,87.05919133618175,0.2578783039017124
120,90.2972898257803,0.2585863121009296
121,93.33204301238582,0.25967775355756173
122,96.02407354482041,0.26060503687687847
123,98.60853009982527,0.26168685721561374
124,101.16802818954177,0.26260374714117013
125,103.81094069408745,0.263878475871386
126,106.2053493227773,0.2655104719964446
127,109.06997662148959,0.2668213401913985
128,112.08924218632913,0.2674431278164556
129,114.3528353981236,0.26817865924929857
130,120.55394611430427,0.2758727445208496
131,122.63420233226168,0.2765004530228977
132,125.17197664257354,0.27661768501181627
133,127.54942073401958,0.2774588241697667
134,130.50577492888763,0.278003209093049
135,133.05501427310944,0.27834046128904494
136,134.99846529301553,0.2788998325424716
137,136.92058429366992,0.2792378666165449
138,140.3666187344536,0.28046497330931147
139,142.30196471205005,0.2805349530788023
140,144.63668748482334,0.2785450903085075
141,147.28327634263843,0.2786070456747164
142,149.49141706069693,0.2781160526227106
143,151.57097648368818,0.2783509590841966
144,154.04894243264704,0.2783085652636661
145,156.67064680829594,0.2784023082020991
146,160.66410033739746,0.3339269358612531
147,161.0499023287873,0.27968934617275854
148,157.63959960938058,0.29643965217733725
149,162.61844720403076,0.28674681970959615
150,164.19196142811228,0.28778996017756364
151,165.74349980199108,0.28837319151649216
152,103.3745510074447,0.07474715357895914
153,123.54167605356554,0.11986020041487537
154,127.64655565683445,0.11983985126188382
155,132.88273777280963,0.1198139389069573
156,175.53321705995404,0.2893476498749908
157,177.05651487691227,0.2907057227223423
158,178.78081351443805,0.2917222133730886
159,179.88710133025026,0.29294566588057314
160,-179.0454270455695,0.2940890574277947
161,-177.79104871121126,0.2948642133535096
162,-177.24146139562765,0.2953039532594351
163,-176.96785033519518,0.29598835409422436
164,-176.0316078848053,0.2955147762724862
165,-176.11505985837448,0.29559779952855847
166,-176.01463162719955,0.2957784817344617
167,129.23853844636866,0.13745090515735933
168,-175.87527968763067,0.2950176822556877
169,-175.73237449674662,0.2948019715889604
170,-175.49605535535045,0.2941528365963331
171,-174.84658196444065,0.29309080338212906
172,133.2224476280258,0.13230776135338151
173,-174.6940080301768,0.2926438614621172
174,129.04643921773683,0.1323956845793205
175,161.03210314425877,0.4018440907949577
176,-175.79567950982675,0.293928252585949
177,160.95879020084902,0.4027920694471574
178,-175.77410795244225,0.2939398605625505
179,-175.73334513396478,0.293524343354168
180,-175.6496048786267,0.2929214399503319
181,-175.63702170392807,0.2923312869226524
182,161.2576190712831,0.40191313613673074
183,161.50916048271404,0.4003745435873395
184,-175.5011014635164,0.2904691532020831
185,-175.63400000207085,0.2914055909087574
186,-175.53215320529728,0.291286783658854
187,-175.91936804687117,0.2918837661499485
188,158.0782635524154,0.46206259346635775
189,158.4961260345239,0.4641467945801379
190,158.594369540565,0.46284374710282195
191,-176.17096886441803,0.29377890702429155
192,-176.35450261122156,0.2927720216998885
193,-176.42755741312286,0.2920448096735724
194,-176.45483346135197,0.2910223117429133
195,157.31159968618934,0.4568015077202074
196,-176.3560860616559,0.2903357155985977
197,-176.20481782342742,0.28835354641848
198,161.6641701474019,0.3911661511967726
199,161.64482779690607,0.3908861247175745
200,-175.60423954915143,0.287088503572493
201,-174.6389049192814,0.28677001680378034
202,164.0697653948881,0.3856390472067164
203,164.96586593926452,0.3843793019244336
204,-171.1599899873846,0.2850517847419653
205,136.01803296270197,0.1378548572904185
206,-166.85928408832265,0.2839825370990779
207,143.32930850839054,0.1380047083032954
208,146.91194774736175,0.13811730093035718
209,142.2894236378141,0.13266382967131443
210,-155.92299349603638,0.2848881237528485
211,-154.0282157654098,0.2852425004689774
212,-152.29723868400373,0.2857739292665328
213,155.78035156227136,0.13246565265602425
214,158.80313768395905,0.13244660126985902
215,162.97251716672505,0.13832484420715951
216,-143.95852731194864,0.28693784198693684
217,-141.69414869997232,0.28703193391953624
218,-139.4783279046442,0.2869956829578898
219,-137.66406771869066,0.2871891138658177
220,-135.58917477953563,0.28741587541714936
221,-133.54376048193586,0.28722593923035156
222,-131.80198340296678,0.2877175701691398
223,-129.9506176836055,0.28802726357271113
224,-128.21644805145905,0.2924493869048398
225,-126.44224591509904,0.29277799337877036
226,-124.83192495014936,0.29327420239669705
227,-123.19180728756918,0.29353165238482165
228,-121.41526655423826,0.29370350963891223
229,-119.29389159873284,0.29375207482139476
230,-117.26099843186516,0.29352681146194204
231,-115.51353802807024,0.2938470661696945
232,-113.97495511621375,0.2935547400577996
233,-113.37341423778763,0.2893797891231472
234,-111.89417129640188,0.2892199582257822
235,-110.07308854750812,0.2890061322244366
236,-108.3320072551417,0.2883535581956578
237,-106.90188715275148,0.28758275763811936
238,-105.3521684152277,0.28693611724312534
239,-103.63551486683293,0.2859990931388973
240,-101.68767891865002,0.28533021968243627
241,-99.98868306452077,0.2844432328329302
242,-98.33967756228898,0.2845512600948832
243,-96.45440060485178,0.28158251521814887
244,-95.01636681275552,0.28132794867488203
245,-93.19038724274955,0.28128306134738873
246,-91.25829102602702,0.2813311549679787
247,-89.55235786952386,0.28145082898868734
248,-87.6517325740153,0.2813973281753034
249,-85.68519635785493,0.28175242176480114
250,-83.96356965585535,0.28187195923318376
251,-81.95504426554352,0.28224340204687887
252,-80.17732299215321,0.28256030209611466
253,-78.2179987093906,0.2827156978122876
254,-76.67834563780434,0.2814562523166168
255,-74.51161488589825,0.282732530250702
256,-72.39842992940625,0.2814349802494886
257,-70.24891028275816,0.2797615939944562
258,-68.40763986386018,0.27749219363367855
259,-66.58644783152248,0.2753423977164607
260,-64.76930877587472,0.2725595482013465
261,-63.197516109107696,0.26990311330416367
262,-61.41094561605876,0.2671560152538735
263,-59.966458136724455,0.2651031146884452
264,-58.43199484095273,0.2624899081595099
265,-57.20716662611187,0.2606421297064561
266,-56.545913445699235,0.26132311779140105
267,-55.536838000978335,0.2600860591851059
268,-54.53571317387812,0.2589515340888384
269,-53.460320586133975,0.25762723822567657
270,-52.56693771602315,0.25672943440073526
271,-51.987297081706636,0.2558840930177056
272,-51.50457346279311,0.2554944966915537
273,-50.86874630608022,0.2586201882406254
274,-50.87878335180702,0.2585452073196347
275,-50.98867212658697,0.2586358275014091
276,-51.42801087113431,0.2596438176103384
277,-51.35031873520039,0.2598950349351147
278,-51.3300052236152,0.26050801980344757
279,-52.17197936526477,0.2563020481767934
280,-52.37072773131627,0.25619579646073054
281,-52.71091763631497,0.2562213455934096
282,-53.119058696001375,0.2564998855657405
283,-53.19953201051364,0.25615614466813624
284,-53.32735155806094,0.2560989293052353
285,-53.731003641872,0.25628967011680553
286,-53.63479830014772,0.25613588244935764
287,-53.80107757350731,0.256337967417773
288,-53.697863505990426,0.25621889478652515
289,-53.60151185231463,0.25600903447948675
290,-52.66043450513583,0.25618225439752734
291,-52.46882632783834,0.25610023728933917
292,-52.17864588031935,0.2548200889202007
293,-52.22216428001257,0.2546918423173342
294,-52.062603395433996,0.2539193907904222
295,-51.920703253999854,0.253456506484617
296,-51.695355633969754,0.25295821860697876
297,-51.54799899362701,0.2525693127692102
298,-51.30412280966879,0.25176127148555827
299,-51.348716941630194,0.2517074068444231
300,-51.22392332821052,0.25121529708275075
301,-51.20261528140482,0.2507261797509665
